34641992,Sunny and Luxurious Penthouse Loft in West Harlem,23407300,Clara,Manhattan,Harlem,40.80553,-73.94928,Entire home/apt,290,1,2,2019-06-28,2,1,161
34642119,Cozy 2 Bedroom in the East Village,4516135,Andriy,Manhattan,East Village,40.72877,-73.98848,Entire home/apt,200,1,13,2019-07-08,7.96,1,69
34644243,"Large, clean and tasteful apartment in Gramercy",10170046,Jenny-Lynne,Manhattan,Gramercy,40.73676,-73.98685,Entire home/apt,250,1,2,2019-06-30,2,1,171
34645029,Fabolous 1bd Apartment in Upper East Side New York,259728610,Victor,Manhattan,Upper East Side,40.76762,-73.95693,Entire home/apt,210,3,3,2019-06-13,1.70,1,52
34646105,STYLISH 2 BEDROOM IN LUXURY BUILDING ROOF & GYM,261376215,Carmen,Brooklyn,Bushwick,40.7007,-73.92491,Entire home/apt,300,3,3,2019-06-24,1.88,1,355
34646217,Beautiful Duplex North of Chelsea (Penn Station),5258749,Bani,Manhattan,Chelsea,40.749,-73.99579,Entire home/apt,300,5,5,2019-06-29,3.33,2,59
34646398,Artsy bedroom w/garden & private bathroom .,1179779,Sandrine,Brooklyn,Bedford-Stuyvesant,40.69026,-73.93235,Private room,119,2,0,N/A,N/A,1,58
34646805,MODERN AND NEWLY 4 BEDS / 2 BATHS IN LUXURY BUILD.,233879443,Kate,Brooklyn,Bushwick,40.6999,-73.92441,Entire home/apt,300,4,2,2019-06-07,1.40,1,355
3464727,Fabulous 1 Bedroom Apt for 1 week,17456385,Kelsey,Manhattan,Hell's Kitchen,40.76753,-73.98397,Entire home/apt,150,1,0,N/A,N/A,1,0
34647478,Cozy/quiet home amongst hippest NYC neighborhoods,6895430,Beth,Queens,Ridgewood,40.70372,-73.9067,Entire home/apt,200,2,1,2019-06-02,0.79,1,11
34647648,Shared Apartment 1 bed in the living room Qsubway,172369331,Abby,Brooklyn,Sheepshead Bay,40.59932,-73.95936,Shared room,20,7,0,N/A,N/A,10,281
34647727,Your Haven on Times Square in NYC,259087876,Dennis,Manhattan,Midtown,40.7573,-73.98043,Private room,150,1,8,2019-07-01,4.62,7,52
34649031,"Leafy, Quiet One Bedroom, W. Village",214187963,Amanda,Manhattan,West Village,40.7317,-74.00395,Entire home/apt,150,30,1,2019-06-30,1,2,103
3464971,Sunny Home on Brooklyn Border: 15 min to Manhattan,17457445,Kermit & Azadeh,Queens,Ridgewood,40.70706,-73.91437,Entire home/apt,225,7,0,N/A,N/A,1,0
34650619,A HOME GROWS AND AWAIT'S YOU IN BROOKLYN,261412334,Spice,Brooklyn,Canarsie,40.62886,-73.89225,Entire home/apt,240,1,2,2019-06-22,2,1,154
34650667,Unique Home Besides Times Square!! NYC!!!,261375719,Vivian,Manhattan,Hell's Kitchen,40.76383,-73.98704,Entire home/apt,255,3,2,2019-06-03,1.40,1,188
34651712,"Artsy 1BR loft style in East Village (IT, PT, EN)",4264648,Andy,Manhattan,East Village,40.72472,-73.98251,Entire home/apt,180,5,3,2019-06-02,1.58,1,19
34652761,Entire 1 Bedroom Apartment with Rooftop Access,37426897,Rosie,Brooklyn,Clinton Hill,40.69474,-73.96655,Entire home/apt,100,1,6,2019-06-24,4.19,1,80
34653507,Perfect Manhattan apartment,72977337,Sara,Manhattan,Gramercy,40.73624,-73.97966,Entire home/apt,250,4,0,N/A,N/A,1,4
34653695,"Cozy, renovated Upper East Side apartment",5120563,Cristina,Manhattan,Upper East Side,40.76436,-73.95669,Entire home/apt,210,2,2,2019-07-05,1.62,1,138
34654811,"JUST 4.5 MILES FROM MANHATTAN, NEAR THE TRAIN",132786535,Carlos,Queens,Middle Village,40.7125,-73.87703,Entire home/apt,169,2,4,2019-06-15,2.79,2,155
34656363,Loft-style Designer Studio,9914596,Oren,Manhattan,Upper West Side,40.78673,-73.97304,Entire home/apt,130,30,0,N/A,N/A,1,280
34658339,Beautiful apartment on UWS for couple or single!,34331,Eveline,Manhattan,Upper West Side,40.79056,-73.97306,Entire home/apt,150,30,0,N/A,N/A,1,36
3465977,Next to Central Park and Natural Science Museum,1535732,Pablo,Manhattan,Upper West Side,40.78478,-73.97668,Entire home/apt,225,15,15,2019-06-16,0.45,1,266
34659944,Five-star luxury Apt in Chelsea !,152747338,Paola,Manhattan,Chelsea,40.74674,-74.00316,Entire home/apt,333,1,4,2019-06-30,2.35,1,365
34665010,Entire Newly Renovated 2 Bedroom Private Home,52577963,Mark,Queens,Woodhaven,40.69101,-73.8486,Entire home/apt,199,5,2,2019-06-29,1.20,6,338
34666999,Charming studio steps from Brooklyn Bridge!,21263506,Vikki,Brooklyn,Vinegar Hill,40.70358,-73.98316,Entire home/apt,200,2,0,N/A,N/A,1,1
34668348,Huge 1 Bedroom in LES,106538072,Erin,Manhattan,Lower East Side,40.71713,-73.98541,Entire home/apt,200,2,3,2019-06-30,2.05,1,13
34670157,B-COZY ROOM DORM STYLE 1 GIRL NEEDED TO SHARE NICE,213208277,Darry,Brooklyn,Borough Park,40.6431,-73.99175,Shared room,30,5,0,N/A,N/A,8,365
34670295,Mini mansion,257320771,Ramie,Brooklyn,Bay Ridge,40.62094,-74.02422,Entire home/apt,100,1,8,2019-07-02,4.44,1,329
34670547,J- COZY ROOM FOR 1 FEMALE FREE WIFI & COFFEE,213208277,Darry,Queens,South Ozone Park,40.67332,-73.79682,Shared room,30,5,1,2019-06-09,1,8,365
34670672,Beach Front Escape - Rockaway Surf Beach!,8893700,John,Queens,Arverne,40.58817,-73.79513,Entire home/apt,275,2,0,N/A,N/A,2,69
34671704,"Modern and fun 2 bdrm in Williamsburg, Brooklyn",95015886,Gali,Brooklyn,Williamsburg,40.71373,-73.96743,Entire home/apt,275,2,0,N/A,N/A,1,16
34672846,Lux Apt in Heart of Downtown *GREAT LOCATION,252836607,Alexis,Manhattan,Financial District,40.70757,-74.00788,Entire home/apt,255,2,2,2019-06-22,1.36,1,12
34673353,30day min High flr apt in the center of Manhattan,261560877,Edit,Manhattan,Theater District,40.76103,-73.97996,Entire home/apt,250,25,0,N/A,N/A,1,261
34675072,Bright and beautiful One bedroom apt in Soho.,261559275,Deb,Manhattan,SoHo,40.72646,-74.00213,Entire home/apt,250,2,1,2019-05-14,0.54,1,173
34675093,Pann Station \ Javits Center Apartment,3736053,Nyelli,Manhattan,Chelsea,40.7545,-73.99954,Entire home/apt,100,2,2,2019-06-14,1.67,1,32
34677950,Brooklyn brownstone 1st floor studio apt.,258006547,Eli,Brooklyn,Bedford-Stuyvesant,40.6845,-73.92454,Entire home/apt,150,2,1,2019-07-07,1,1,22
34677972,Kings Highway Cozy House,167043905,DeAnn,Brooklyn,Flatlands,40.62281,-73.93446,Private room,200,1,3,2019-06-02,2.05,1,87
34678758,"Spacious Studio in the East Village, NYC",261589968,Carmen,Manhattan,East Village,40.72757,-73.98336,Entire home/apt,150,31,0,N/A,N/A,1,365
34679559,Stunning Luxury Apartment,261605025,Shlomi,Queens,Kew Gardens Hills,40.72617,-73.81178,Entire home/apt,110,2,0,N/A,N/A,1,76
34679833,Beautiful Brownstone apt in Crown Heights Brooklyn,128452734,Paul,Brooklyn,Crown Heights,40.67759,-73.94991,Entire home/apt,120,2,1,2019-06-29,1,1,14
34679993,Garden + Sunroom Townhouse Near Central Park!,258066921,Nathalie + Nick,Manhattan,Upper East Side,40.762,-73.9634,Entire home/apt,300,3,4,2019-06-21,2.61,1,258
346805,Spacious Lower East Side Apt in NYC,562614,Beth,Manhattan,Lower East Side,40.71868,-73.99017,Entire home/apt,140,1,53,2014-10-28,0.60,1,0
34681597,One Bedroom 12/3 & 12/4 -Rockefeller Tree Lighting,45733814,Lisa,Manhattan,Midtown,40.76387,-73.9809,Private room,150,2,0,N/A,N/A,1,0
34684535,The Penthouse on Tompkin Sq Park,22336945,Andrew,Manhattan,East Village,40.72545,-73.98212,Entire home/apt,200,2,1,2019-06-09,1,1,0
34684980,Sonder | 116 John | Cozy Studio + Gym,219517861,Sonder (NYC),Manhattan,Financial District,40.70721,-74.00559,Entire home/apt,100,29,0,N/A,N/A,327,332
34685997,Romantic Brand New Oceanfront Studio in Arverne,261647593,Kosta,Queens,Arverne,40.58927,-73.79514,Private room,100,2,10,2019-07-04,6.82,1,67
34686293,"Inviting , Cozy and Clean and room like home.",131234868,Salome,Manhattan,Washington Heights,40.85658,-73.93021,Private room,125,3,1,2019-07-03,1,1,81
34687393,Cozy bedroom in the hearth of NYC!,43359332,Veronica,Manhattan,Midtown,40.74493,-73.98484,Private room,130,5,2,2019-07-05,2,1,74
34688096,BEAUTIFUL 4BEDS / 2 BATHS -  ROOF & GYM,261669663,Brenda,Brooklyn,Bushwick,40.69854,-73.92642,Entire home/apt,275,3,7,2019-07-05,4.04,1,339
34688764,COZY APARTMENT IN LUXURY BUILDING,261675838,Jordan,Brooklyn,Bushwick,40.69847,-73.92478,Entire home/apt,225,3,7,2019-06-29,4.38,1,359
3468914,Luxury One Bedroom CentralPark West,17477908,Mat,Manhattan,Upper West Side,40.79098,-73.96745,Entire home/apt,264,30,6,2018-05-24,0.10,10,281
3468942,Luxury Studio Central Park West,17477908,Mat,Manhattan,Upper West Side,40.79219,-73.96862,Entire home/apt,199,30,11,2019-04-24,0.19,10,365
34690202,Simple,231858639,Sterling,Brooklyn,Prospect-Lefferts Gardens,40.65973,-73.96102,Entire home/apt,120,5,0,N/A,N/A,1,325
3469115,5-Star Park Slope Suite w/King Bed,17051201,G,Brooklyn,Park Slope,40.6705,-73.97954,Entire home/apt,149,2,19,2019-04-07,0.33,3,28
3469171,Red Hook Prime 1 BR Priv. Garden 3 blks NYC Ferry,1499484,Tom,Brooklyn,Red Hook,40.67851,-74.01591,Entire home/apt,142,1,169,2019-06-24,2.80,2,306
3469295,Harlem Renovated Duplex Townhouse ,17479416,Tae,Manhattan,East Harlem,40.80422,-73.93841,Entire home/apt,299,4,58,2019-06-22,0.97,2,324
34704536,Large Family Room/ parking available,252646618,Michael,Queens,Astoria,40.76425,-73.90981,Private room,110,1,0,N/A,N/A,2,310
34705150,Bright & Modern Brooklyn Apartment,57399783,Desiree,Brooklyn,Crown Heights,40.67693,-73.9369,Entire home/apt,100,3,2,2019-05-29,1.18,1,0
34705589,Washington Square Park Studio,13352650,Anthony,Manhattan,Greenwich Village,40.72904,-74.00119,Entire home/apt,250,1,0,N/A,N/A,1,111
34706349,Clean and Bright Classic Manhattan!,10032016,Eliana,Manhattan,Morningside Heights,40.80977,-73.95813,Entire home/apt,250,15,1,2019-06-05,0.88,1,34
34706620,Trendy open concept Williamsburg loft apartment,261768544,Kori,Brooklyn,Williamsburg,40.71125,-73.96116,Entire home/apt,300,2,5,2019-07-01,2.94,1,57
34708585,Spacious Greenpoint Loft,5665583,Sergio,Brooklyn,Greenpoint,40.73308,-73.95704,Entire home/apt,150,3,0,N/A,N/A,1,0
34708692,One Bedroom Williamsburg Apartment,2513252,Stephanie,Brooklyn,Williamsburg,40.7099,-73.9649,Entire home/apt,250,3,1,2019-06-10,1,1,2
34709658,Hudson Yards 2 bedrooms apartment- 4-5 ppl,240099532,Luiggi,Manhattan,Hell's Kitchen,40.75445,-73.99707,Entire home/apt,269,2,8,2019-06-26,5.45,1,252
34710645,Furnished Room available in New Building with AC,82187372,David,Brooklyn,Williamsburg,40.71469,-73.95401,Private room,250,10,0,N/A,N/A,1,78
34710747,BRIGHT ROOMY studio in the heart of East Village!,121767590,Samantha,Manhattan,East Village,40.72861,-73.98252,Entire home/apt,315,2,0,N/A,N/A,1,55
34711204,Spacious Deluxe Accommodation in the heart of NYC!,260193759,Nyma,Manhattan,Midtown,40.74822,-73.98555,Private room,100,1,0,N/A,N/A,5,274
34711249,Sonder | 116 John | Dashing 1 BR + Gym,219517861,Sonder (NYC),Manhattan,Financial District,40.70679,-74.00689,Entire home/apt,130,29,0,N/A,N/A,327,332
34711540,SOHO Industrial Chic Apartment with balcony,248335189,Patrick,Manhattan,Little Italy,40.7203,-73.99679,Entire home/apt,139,3,2,2019-07-01,2,1,10
34711823,COZY PRIVATE STUDIO WITH GARDEN CLOSE TO MANHATTAN,71668793,Stacey & Patrice,Brooklyn,Crown Heights,40.67379,-73.95726,Entire home/apt,149,3,7,2019-07-04,4.20,1,299
34714078,Sonder | 116 John | Vibrant Studio + Gym,219517861,Sonder (NYC),Manhattan,Financial District,40.70826,-74.00475,Entire home/apt,110,29,0,N/A,N/A,327,343
34714207,"sunny quiet apartment, right next to subway",2468616,Arika,Brooklyn,Crown Heights,40.66873,-73.95243,Entire home/apt,120,2,0,N/A,N/A,2,311
34714231,Exclusive Modern Deluxe Room in the heart of NYC!,260193759,Nyma,Manhattan,Midtown,40.74674,-73.98735,Private room,100,1,3,2019-07-01,3,5,269
34714305,Sonder | 116 John | Vibrant Studio + Rooftop,219517861,Sonder (NYC),Manhattan,Financial District,40.70863,-74.00541,Entire home/apt,110,29,0,N/A,N/A,327,357
34715542,Bay Ridge private house,257034143,Sophia,Brooklyn,Bay Ridge,40.62987,-74.02655,Entire home/apt,200,2,1,2019-07-07,1,2,179
34715931,Mott Haven Dorm AA,30509656,Orit,Bronx,Port Morris,40.80852,-73.9306,Shared room,28,1,5,2019-06-17,2.94,8,60
34716310,Charming Artists Apartment near Central Park UES,79653673,Ben,Manhattan,Upper East Side,40.7768,-73.95166,Entire home/apt,125,7,0,N/A,N/A,1,24
34717211,Mott Haven Dorm BB,30509656,Orit,Bronx,Port Morris,40.80869,-73.9317,Shared room,28,1,1,2019-05-25,0.67,8,73
34718143,Charming & Cozy Bedroom in Manhattan,19638778,Synclaire,Manhattan,Inwood,40.86592,-73.9217,Private room,100,2,0,N/A,N/A,1,89
34718463,Mott Haven Dorm DD,30509656,Orit,Bronx,Port Morris,40.80996,-73.93172,Shared room,28,1,2,2019-05-21,1.15,8,365
34718504,Luxury Private Bedroom + Private Bathroom,6674394,Eri,Manhattan,Upper West Side,40.79419,-73.9735,Private room,180,2,1,2019-06-25,1,1,342
34718633,Mott Haven Dorm CC,30509656,Orit,Bronx,Port Morris,40.80838,-73.93091,Shared room,28,1,3,2019-06-03,1.70,8,363
34721879,prime central park location - 2 mins to subway,261894786,Ariana,Manhattan,East Harlem,40.79247,-73.94892,Entire home/apt,109,1,8,2019-06-28,5.11,1,233
34723111,Modern 3 Bedroom! Easy Access to Manhattan!,261904019,Pete,Queens,Ridgewood,40.70631,-73.89698,Entire home/apt,199,3,5,2019-07-01,3.13,1,145
34737386,Great Duplex in Gramercy (private bedroom + bath),15690228,Nicolas,Manhattan,Gramercy,40.73676,-73.9842,Private room,1900,7,0,N/A,N/A,1,332
34738463,Private Group Studio Apartment,4852748,Michelle,Manhattan,Morningside Heights,40.81304,-73.96131,Entire home/apt,195,2,1,2019-06-09,1,6,358
34741362,M's Place,260639656,Medina,Queens,Long Island City,40.74775,-73.94747,Entire home/apt,320,2,5,2019-07-05,5,1,54
34741536,2 Mins Walking Distance to Empire State Building!,260193759,Nyma,Manhattan,Midtown,40.74829,-73.98715,Private room,100,1,12,2019-06-16,7.66,5,287
34741742,Enjoy the view of Empire State Building!,260193759,Nyma,Manhattan,Midtown,40.74677,-73.9866,Private room,100,1,13,2019-07-04,11.14,5,268
34741897,"A+ 700 sqft. 1BR! Walk to Col. Cir., Central Park",3236741,Eric,Manhattan,Hell's Kitchen,40.77111,-73.99128,Entire home/apt,172,2,5,2019-06-25,3.19,1,4
34741976,Charming Studio in Meatpacking District/Chelsea,262011998,Elizabeth,Manhattan,West Village,40.74024,-74.00484,Entire home/apt,220,2,3,2019-06-23,3,1,58
34742133,Sun-drenched 2BR Oasis in Williamsburg/Greenpoint,1709876,Michael & Olivier,Brooklyn,Greenpoint,40.72128,-73.94663,Entire home/apt,185,4,0,N/A,N/A,1,176
34742586,Bright and Sunny Urban Getaway,85521952,Gregory,Manhattan,Inwood,40.86858,-73.92042,Entire home/apt,200,2,1,2019-06-30,1,1,234
3474320,Private brownstone studio Brooklyn,12949460,Asa,Brooklyn,Park Slope,40.67926,-73.97711,Entire home/apt,160,1,488,2019-07-01,8.14,1,269
34743365,Modern and new Duplex next to A train,26319385,Ariadna,Brooklyn,Bedford-Stuyvesant,40.67982,-73.94978,Entire home/apt,175,4,0,N/A,N/A,1,17
34744834,Brooklyns own by nyc 2nd biggest: prospect park,90695775,Jimmy,Brooklyn,Prospect-Lefferts Gardens,40.65556,-73.95674,Entire home/apt,120,2,6,2019-07-01,4.09,1,152
34745490,Cozy one bedroom apartment with modern touch!,262035496,Omwattie,Brooklyn,East Flatbush,40.65472,-73.93683,Entire home/apt,115,2,7,2019-06-18,5.83,1,123
34745979,Sun-drenched Brooklyn town home large 3 bedroom,9450360,Rick,Brooklyn,Crown Heights,40.67772,-73.95564,Entire home/apt,278,2,7,2019-07-06,4.12,1,328
34745985,Spacious Park Slope Apartment,183817011,Yasmeen,Brooklyn,Sunset Park,40.66138,-73.99632,Entire home/apt,190,3,3,2019-06-01,1.80,1,365
34746555,The Little Italian Manor,139871943,Patrick,Manhattan,Little Italy,40.71889,-73.99716,Private room,100,30,0,N/A,N/A,3,327
34748562,Prospect Park gem! Charming & chic 2 bedroom apt!,52562602,Talia,Brooklyn,Flatbush,40.64176,-73.9615,Entire home/apt,190,7,0,N/A,N/A,1,16
34748987,Beautiful 1 Bedroom in the heart of Williamsburg,8305133,Jessica,Brooklyn,Williamsburg,40.71642,-73.96244,Entire home/apt,150,5,0,N/A,N/A,1,49
34749200,Brand new in the heart of Bushwick,54736855,Britt & Greg,Brooklyn,Bushwick,40.70505,-73.91848,Entire home/apt,140,1,16,2019-07-07,11.16,1,143
34749210,Sobro,262047205,Adriana,Bronx,Mott Haven,40.80689,-73.91437,Entire home/apt,100,3,4,2019-07-01,2.79,1,330
34749214,Sunny days in the West Village!,17392429,Marie,Manhattan,West Village,40.73501,-74.00835,Entire home/apt,180,30,0,N/A,N/A,1,329
34751224,*Family Friendly* Room I Rooftop BAR I Near Macys,260193759,Nyma,Manhattan,Midtown,40.74708,-73.98513,Private room,100,1,8,2019-07-05,6.67,5,236
34753028,Single room (2),255641440,Li,Queens,Flushing,40.76108,-73.80736,Private room,32,1,3,2019-05-26,1.76,7,285
34753373,Heart of the city,262094761,Home,Manhattan,Hell's Kitchen,40.76494,-73.98983,Private room,110,2,6,2019-06-28,3.46,1,83
34754120,"Luxury 1 bedroom, 1 bathroom in Manhattan",2126399,Crystal,Manhattan,Harlem,40.80508,-73.95088,Entire home/apt,150,5,0,N/A,N/A,1,7
34754241,Charming Hell’s Kitchen Studio,46588955,Emily,Manhattan,Hell's Kitchen,40.7659,-73.98764,Entire home/apt,289,2,0,N/A,N/A,1,8
34756040,(= RENT ME RENT ME =),262118049,Aaron,Manhattan,Chinatown,40.71384,-73.99278,Entire home/apt,212,1,1,2019-06-26,1,1,0
3476105,Your own private big Brooklyn apt!,5810978,Ala,Brooklyn,Bedford-Stuyvesant,40.68422,-73.95666,Entire home/apt,127,4,142,2019-05-28,2.34,1,2
3476431,Charming Fort Greene Studio,4374828,Michelle,Brooklyn,Clinton Hill,40.68407,-73.96715,Entire home/apt,110,3,39,2019-01-01,0.85,1,0
34774305,"Eclectic, Colorful, Trendy Williamsburg Studio",261584195,Ozzie,Brooklyn,Williamsburg,40.71497,-73.96433,Entire home/apt,265,2,1,2019-06-13,1,1,3
34774681,Hidden gem!  Private home in heart of NY village,259283179,John,Manhattan,East Village,40.7281,-73.98354,Entire home/apt,219,2,7,2019-07-01,4.20,1,316
34777870,Cosy 2-bedroom apartment on UES/East Harlem,41348157,Petra,Manhattan,East Harlem,40.7927,-73.94033,Entire home/apt,300,3,0,N/A,N/A,3,17
34777979,"The Red Brick Abode, in the heart of Williamsburg",15010925,Carlos,Brooklyn,Williamsburg,40.71317,-73.96066,Entire home/apt,160,1,13,2019-07-01,7.96,1,120
34778518,"Cozy Studio in Manhattan, Upper East Side",262244457,Marie,Manhattan,Upper East Side,40.77064,-73.95606,Entire home/apt,250,1,7,2019-06-30,4.47,1,188
34778953,Cozy and bright room with a spectacular view,136953596,Fabio,Brooklyn,Fort Greene,40.69491,-73.98244,Private room,125,5,1,2019-06-08,0.94,1,172
34779259,3 Bedrooms Entire House for Rent,44539889,Lc,Queens,Middle Village,40.71685,-73.87507,Entire home/apt,199,31,0,N/A,N/A,1,83
34780613,Large Two Floor Apartment in Hip Bushwick Area,31239719,Daniel,Brooklyn,Bushwick,40.70433,-73.92488,Entire home/apt,120,4,0,N/A,N/A,1,10
34782691,Mott Haven Dorm EE,30509656,Orit,Bronx,Port Morris,40.80868,-73.93015,Shared room,28,1,3,2019-06-21,2.65,8,362
34783461,West Village Garden Studio-,5264588,Trey,Manhattan,West Village,40.73526,-74.0002,Entire home/apt,175,2,7,2019-06-26,4.88,1,341
34783503,Uptown Experience on Central Park,262279497,Britt,Manhattan,East Harlem,40.79614,-73.94838,Entire home/apt,123,1,5,2019-06-17,3.95,1,327
34783887,Charming 1br in Morningside Heights,3138868,Wenfei,Manhattan,Morningside Heights,40.80535,-73.96307,Entire home/apt,140,4,1,2019-05-26,0.68,1,9
34784621,Modern renovated private Apt/Washer & dryer.,35253342,Tee,Brooklyn,Bay Ridge,40.63321,-74.02463,Entire home/apt,120,21,0,N/A,N/A,3,67
34784681,Brooklyn Home,262287464,Daniel,Brooklyn,Boerum Hill,40.68713,-73.98592,Private room,250,1,1,2019-05-20,0.59,1,365
34785319,Modern elegant Studio in ❤ of West Village,11211827,Vitalika,Manhattan,West Village,40.73682,-74.00406,Entire home/apt,250,2,2,2019-07-02,2,1,98
34785397,"Artist Room, Cozy Crown Heights",230698955,Victoria,Brooklyn,Crown Heights,40.67146,-73.93483,Private room,29,5,1,2019-05-31,0.75,2,0
347865,ARTY 2 BED EAST VILLAGE GEM,251176,Jason,Manhattan,East Village,40.72143,-73.98117,Entire home/apt,189,3,265,2019-06-24,2.99,2,355
34788703,Clean comfortable room,260902999,Debera,Manhattan,Harlem,40.81737,-73.93781,Private room,150,5,0,N/A,N/A,1,269
34788810,Amazing location apt in NYC part2 Women only!,22700616,Estrella Y.,Manhattan,Midtown,40.74713,-73.98489,Private room,110,3,2,2019-06-16,1.36,1,12
34788893,A little oasis in the big city!,39831146,George And Laura,Brooklyn,Carroll Gardens,40.68026,-74.00078,Entire home/apt,225,4,0,N/A,N/A,1,317
3479019,Lovely and quiet Brownstone!!!!,17299359,Lionel,Brooklyn,Bedford-Stuyvesant,40.68448,-73.95854,Entire home/apt,175,3,4,2014-11-02,0.07,2,365
34790340,Clean Two Bedroom Apt in Lower East Side/Chinatown,1103131,Andrew,Manhattan,Lower East Side,40.71482,-73.98911,Entire home/apt,175,4,2,2019-07-04,2,2,0
34791422,"2 bedrooms-Apartment @ Brooklyn, Near D Subway",258118351,Artie,Brooklyn,Borough Park,40.63896,-73.99689,Entire home/apt,140,9,1,2019-07-06,1,2,73
34791645,Mott Haven Dorm FF,30509656,Orit,Bronx,Port Morris,40.80858,-73.93164,Shared room,28,1,10,2019-06-23,6.82,8,351
34793874,Upper East Side! Studio Near Museum Mile!,256718270,Tara,Manhattan,Upper East Side,40.77932,-73.95343,Entire home/apt,109,30,2,2019-06-01,1.43,1,197
3479614,Charming East Village Apartment,3395227,Brian,Manhattan,East Village,40.72402,-73.98771,Entire home/apt,179,5,72,2016-11-22,1.18,1,0
3479639,Designer's duplex loft with 16' ceilings,17527788,Taylor,Brooklyn,Bushwick,40.69642,-73.93361,Entire home/apt,144,1,51,2019-06-15,0.84,2,85
34801106,Private Lrg bedroom shared aprtmnt 12mins from NYC,217484432,Dion,Queens,Ditmars Steinway,40.7754,-73.90787,Private room,115,1,2,2019-05-19,1.15,2,304
34801761,Bushwick Brand new 3 bed 3 baths,49130598,Joanne,Brooklyn,Bushwick,40.69718,-73.92843,Entire home/apt,328,2,3,2019-06-27,2.81,1,19
34803200,"Home away from home, cozy and amenable.",23819362,Rene,Brooklyn,Canarsie,40.63993,-73.902,Entire home/apt,114,4,4,2019-06-23,2.79,1,284
34804749,Cozy East Village Studio - Backyard Space,81351940,Rick,Manhattan,East Village,40.72387,-73.97845,Entire home/apt,166,2,4,2019-06-30,2.79,1,75
34804794,Central park North Two Bedroom,181287271,Nina,Manhattan,Harlem,40.79966,-73.9539,Entire home/apt,325,3,14,2019-07-05,8.24,1,126
34805393,Stylish 2 bedrooms Downtown Manhattan Chinatown,14156628,Bruno,Manhattan,Lower East Side,40.71255,-73.99147,Entire home/apt,200,2,4,2019-07-01,4,1,233
34806449,Designer New Apartment in Nomad / Flatiron,43226402,Eugene,Manhattan,Midtown,40.74305,-73.98368,Entire home/apt,250,30,0,N/A,N/A,1,95
34808422,Vibrant Spacious Artist Friendly Apt in Brooklyn!,7952814,Imani,Brooklyn,Bedford-Stuyvesant,40.69064,-73.95664,Entire home/apt,100,1,3,2019-06-23,2.65,1,43
34809450,Fantastic Apartment in Greenpoint,2157562,Athena,Brooklyn,Greenpoint,40.72235,-73.94533,Entire home/apt,120,3,4,2019-06-22,3.33,1,181
34810330,Subway M/R<2min>& 7 Line<5min> Quiet neighborhood,19303369,Hiroki,Queens,Woodside,40.74637,-73.89933,Private room,33,28,0,N/A,N/A,37,41
34812124,Sunny New York Apartment w/ 2 Spacious Bedrooms!,131103134,Daniel,Manhattan,Upper East Side,40.77388,-73.9568,Entire home/apt,217,3,2,2019-06-19,1.67,1,235
34812586,cozy manhattan hideaway,222201467,Alfie,Manhattan,Upper East Side,40.77176,-73.94903,Entire home/apt,150,2,3,2019-05-31,1.96,1,66
34813879,Times Square & Central Park Plus Design,480943,Ro,Manhattan,Hell's Kitchen,40.76714,-73.98784,Entire home/apt,249,2,4,2019-07-02,2.55,2,336
34816483,Home in Washington Height's Historic District,54415933,Laura,Manhattan,Washington Heights,40.83468,-73.93714,Entire home/apt,300,3,0,N/A,N/A,1,88
34816747,Steps away from Columbia University/ Morningside P,206758177,Miguel,Manhattan,Harlem,40.80526,-73.95522,Entire home/apt,195,1,11,2019-06-25,7.50,3,33
34817032,Fantastic Midtown Elegance,94101463,Jessica,Manhattan,Midtown,40.75316,-73.97099,Entire home/apt,300,3,15,2019-07-06,8.82,1,357
34817616,5 min walk to Times Square!  Sleeps 5. Very clean.,251535441,Nick,Manhattan,Hell's Kitchen,40.76047,-73.99202,Entire home/apt,199,7,6,2019-07-01,3.46,1,102
34818201,Whole floor(2bedroom) for group in safe Area,41326856,Jeerathinan,Queens,Elmhurst,40.74464,-73.8791,Entire home/apt,145,1,0,N/A,N/A,5,110
34822061,NYC Ocean Front Suburb,262528929,Alfonso,Bronx,Throgs Neck,40.828,-73.81275,Entire home/apt,100,3,1,2019-06-22,1,1,336
34825113,Amazing 2 BDRM in Heart of SOHO/LITTLE ITALY,62745,Roberto,Manhattan,Little Italy,40.7185,-73.99824,Entire home/apt,175,30,0,N/A,N/A,1,198
3482919,Awesome SoHo/Little Italy 1BD,4320908,David,Manhattan,Nolita,40.72044,-73.99645,Entire home/apt,175,7,0,N/A,N/A,1,0
34830629,"Large, luxury, one bedroom with veranda & garden",37170601,Petros,Brooklyn,Flatlands,40.61401,-73.92112,Entire home/apt,125,3,0,N/A,N/A,1,42
34830893,Sun-drenched 1 bedroom in Clinton Hill/Bed-Stuy,10273046,Irene,Brooklyn,Bedford-Stuyvesant,40.69021,-73.95058,Entire home/apt,120,14,0,N/A,N/A,1,53
34834383,High View of the River,61396454,Ash,Manhattan,Midtown,40.75534,-73.96446,Entire home/apt,200,30,0,N/A,N/A,14,365
34834531,Cozy 2 Bed 1 Bath- Sutton place,61396454,Ash,Manhattan,Midtown,40.75406,-73.96436,Entire home/apt,225,30,0,N/A,N/A,14,343
34834620,Fully Renovated 1 Bedroom- Washer Dryer,61396454,Ash,Manhattan,Midtown,40.7554,-73.96474,Entire home/apt,200,30,1,2019-06-14,1,14,289
